age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly,cluster
-0.8333333333333334,1.0397250431016922,12,0.5822266988215278,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.2222222222222222,1.1451455767415013,13,1.0142484194251835,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,True,False,False,False,1
-0.3333333333333333,0.3385825253222524,13,0.2125013849418002,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.5555555555555556,0.9680867001691604,13,1.0210087715443177,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.5,-0.593833100525498,13,0.1411532293587796,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.7777777777777778,-0.5575666011613069,14,0.5431769370372553,4.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.2777777777777778,0.9790032143542274,17,0.80484021850103,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
0.8333333333333334,-0.4928773933645468,18,0.5190324624715279,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,1
2.555555555555556,0.0700218646002757,18,0.4224707136681688,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,True,1
-0.4444444444444444,1.241777317031711,19,-0.1124182675239848,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,1
-0.1666666666666666,0.7830559986608115,20,-0.4471072300661212,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
2.2222222222222223,1.2610792679774316,20,0.4165051383590287,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,True,1
1.2777777777777777,0.4376338019396868,21,-0.1025778106136934,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,False,False,False,True,1
-0.7777777777777778,1.0549860900108368,24,0.48595368263452,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,0
1.2222222222222223,-0.5588439291048933,25,1.0492656541120613,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,False,False,True,False,0
-0.5,-0.4724329560839788,25,0.5351901384985903,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,0
0.7777777777777778,-0.141032557913254,25,0.1488953320749705,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,0
0.0,-0.3209309017855376,26,0.3580799234999137,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,0
-0.5555555555555556,0.1473007775762984,26,0.0,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,0
-0.3333333333333333,-0.181988449176504,26,0.8493935321743874,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False,0
0.8888888888888888,1.356145487554759,27,1.3082156311761357,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,0
0.3888888888888889,0.7613980773157659,27,0.1604027824127466,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False,0
1.3888888888888888,0.0715686843747614,27,0.5974499214760398,1.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,True,0
-0.5,2.2315068758078667,28,0.7298293787719681,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False,0
-0.2777777777777778,-0.0231252393947571,28,-1.055187135596804,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,0
0.5555555555555556,-0.5588439291048933,28,0.1411532293587796,4.0,-1.0442225392296718,-1.0,1,0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.6666666666666666,-0.574923285520588,False,True,False,False,0
-0.6666666666666666,-0.029811640674331,31,1.248861841243496,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,0
0.7777777777777778,-0.5588439291048933,9,0.7164161881393654,2.0,-0.5135520684736091,2.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2.333333333333333,-0.4179262113751516,False,False,True,False,2
2.055555555555556,1.4294221214056468,16,0.1096026673184047,0.0,0.0057061340941512,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3333333333333333,0.5868550631556412,False,False,False,True,1
1.9444444444444444,1.1490787478676543,17,0.2517009490992116,0.0,-0.8102710413694721,3.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2.0,-0.5065423376705757,False,False,False,True,1
-0.8888888888888888,1.024637386721466,8,0.6751198667830131,1.0,-0.8216833095577746,4.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3.0,-0.5189752372796689,False,False,False,False,2
1.3888888888888888,1.453781619290342,8,0.4430880117747918,0.0,-0.4907275320970042,1.0,1,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6666666666666666,-0.3212160137015628,False,False,False,True,2
0.0,-0.4511432455908178,8,0.1867742810410079,1.0,0.0228245363766048,1.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.0,-0.0951402269321343,True,False,False,False,2
0.3333333333333333,-0.4130269888956312,9,0.0520066804699389,0.0,-0.5192582025677603,-0.5,1,1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.3333333333333333,0.0091058303004353,False,True,False,False,2
-0.1666666666666666,-0.5588439291048933,9,0.8374283894905863,0.0,-0.4907275320970042,1.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.0,-0.3614072646827945,True,False,False,False,2
-0.5,-0.0732968299690608,9,-0.1323794572959282,1.0,-0.5192582025677603,0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6666666666666666,-0.2766288446442588,False,False,False,False,2
0.1666666666666666,-0.4617429098712028,9,0.5378591417666363,0.0,1.1868758915834523,0.0,1,1,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,1.0704060515235851,False,True,False,False,2
1.3333333333333333,1.0493292399478082,10,0.5641835435225943,0.0,-0.7132667617689016,3.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,2.0,-0.4828183353552652,False,False,False,True,2
1.3333333333333333,-0.2520347515492284,11,0.2125013849418002,0.0,-0.5135520684736091,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.3333333333333333,-0.2734889031613501,False,False,False,True,1
0.0,1.0443584711152358,11,0.4343014137016198,2.0,-0.5078459343794579,1.5,1,1,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.6666666666666667,-0.3676871476486119,True,False,False,False,1
-0.1111111111111111,0.4565384369754483,12,0.7496341236265385,0.0,1.0955777460770328,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.3333333333333333,1.786312709626775,True,False,False,False,1
-0.2222222222222222,-0.2049051073872946,12,0.5873256009189652,0.0,-0.5135520684736091,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.3333333333333333,-0.2734889031613501,True,False,False,False,1
-0.2222222222222222,-0.3994489074205862,15,0.5563550968623274,1.0,0.028530670470756,1.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.3333333333333333,-0.1709174813863317,True,False,False,False,1
1.2222222222222223,1.5410132857251444,16,-0.1734742819096407,0.0,-0.5135520684736091,1.0,1,1,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6666666666666666,-0.3312638264468707,False,False,True,False,1
-0.5,0.118597326309965,16,0.0,0.0,2.0998573466476462,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,1.7402602345441138,False,False,False,False,1
-0.3333333333333333,-0.3960772408392659,16,-0.1425037778530029,0.0,0.0342368045649072,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.3333333333333333,0.0279454791978876,True,False,False,False,1
-0.5555555555555556,-0.3705247061727516,16,0.6751198667830131,1.0,-0.8502139800285307,1.0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.0,-0.4794690644401626,False,False,False,False,1
1.6666666666666667,0.4113865641120514,16,-0.1124182675239848,0.0,0.028530670470756,2.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.3333333333333333,-0.2268383439867062,False,False,False,True,1
0.8333333333333334,0.0259174126265281,17,-0.0453915642267586,0.0,0.0114122681883024,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.6666666666666666,-0.1001641333047884,False,False,True,False,1
1.8888888888888888,1.8491238293274856,17,1.6427058799127066,4.0,0.0114122681883024,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1.6666666666666667,0.0153857132662527,False,False,False,True,1
-0.4444444444444444,-0.2272671094502645,8,-0.2382898940426863,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,2
-0.0555555555555555,1.3611292730108262,9,0.1333537772110488,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,2
0.8888888888888888,-0.4772135043671553,11,-0.3623061522831553,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False,1
-0.3333333333333333,0.4242872111055827,16,0.5822266988215278,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.5,0.1639254300400522,16,0.0088481295936785,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.7222222222222222,-0.1688113295541227,16,0.3517370053694741,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.1111111111111111,0.6099384426887093,16,0.1411532293587796,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
0.0,0.0049007186696949,16,1.982077910698048,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.3333333333333333,-0.574923285520588,True,False,False,False,1
-0.2222222222222222,0.0049007186696949,17,-0.054709511988955,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False,1
-0.8333333333333334,-0.4221614356301457,17,0.1254961196582841,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False,1
-0.7222222222222222,-0.0382201045761461,17,0.516315244897857,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False,1
0.7222222222222222,0.2062840966028358,17,1.49246269498172,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,-0.574923285520588,False,False,True,False,1
1.8333333333333333,0.7150772992737094,17,0.6913725567948854,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,True,1
0.0555555555555555,1.1778708936499984,6,0.993702963160924,0.0,-0.4736091298145506,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,-0.251509312780989,True,False,False,False,2
1.1111111111111112,1.2991042698536692,8,0.4690162467603315,1.0,2.898716119828816,0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6666666666666666,1.6041961036180687,False,False,True,False,2
-0.2777777777777778,0.2000208166242592,11,0.508121264046989,1.0,1.8316690442225392,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,1.5434905682818332,True,False,False,False,1
-0.2777777777777778,-0.401701733306536,12,-0.1273535707822685,2.0,1.398002853067047,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6666666666666666,1.2253098313470825,True,False,False,False,1
0.3888888888888889,0.8545936171275095,18,0.2861132022825152,0.0,3.549215406562054,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.3333333333333333,4.486662384928281,False,True,False,False,1
1.4444444444444444,1.6720497076958687,20,1.015942581054483,0.0,-0.0057061340941512,0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.3333333333333333,0.0059658888175266,False,False,False,True,1
0.7777777777777778,-0.1905331815444464,21,0.5822266988215278,0.0,0.0,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.3333333333333333,0.5805751801898237,False,False,True,False,1
-0.3333333333333333,0.0861690627475329,25,-0.0453915642267586,1.0,1.7574893009985737,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,2.5147791336616,True,False,False,False,0
0.5,0.4485530770601255,26,0.9867644126781748,0.0,-0.5192582025677603,1.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.6666666666666666,-0.3337757796331977,False,True,False,False,0
1.0,0.6983114098639529,26,0.0088481295936785,3.0,1.483594864479315,1.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.6666666666666667,0.547919788767573,False,False,True,False,0
-0.7777777777777778,0.2041998113876364,27,-0.2608131320116366,0.0,-0.5192582025677603,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,-0.1813839529960274,False,False,False,False,0
-0.5555555555555556,-0.3705247061727516,14,0.0435153342439393,1.0,1.3580599144079886,0.0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.3333333333333333,1.1960037108399342,False,False,False,False,1
1.4444444444444444,1.7308127166085228,19,1.4037786826490384,6.0,-0.2567760342368045,4.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,5.0,-0.4189728585361212,False,False,False,True,1
-0.6111111111111112,0.1682262825192945,21,-0.278027486431248,0.0,0.6847360912981455,0.5,1,1,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.3333333333333333,0.3858988082494826,False,False,False,False,1
-0.5555555555555556,2.665642546185038,21,0.8864103013608023,1.0,0.3195435092724679,5.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,4.0,-0.3488474987511596,False,False,False,False,1
-0.0555555555555555,-0.0594913523446785,22,0.3953553639136344,1.0,0.0,3.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,2.333333333333333,-0.308377141860336,True,False,False,False,0
0.5,0.6983114098639529,22,0.993702963160924,1.0,-0.5135520684736091,1.0,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1.0,-0.3312638264468707,False,True,False,False,0
1.3888888888888888,0.60186307004588,25,0.5244459511340336,0.0,0.0741797432239657,1.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6666666666666666,-0.0725326482551915,False,False,False,True,0
-0.7222222222222222,0.1006013627489844,25,0.2411540706760415,4.0,-0.5021398002853067,2.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,2.6666666666666665,-0.3937038056498557,False,False,False,False,0
-0.7222222222222222,0.7777865102661867,26,0.097523132627815,0.0,-0.4507845934379458,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.0,-0.1311448892694878,False,False,False,False,0
-0.3333333333333333,0.6279200663446469,26,0.2125013849418002,0.0,3.5549215406562054,1.0,1,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.6666666666666666,1.4597587954042672,True,False,False,False,0
-0.3888888888888889,1.3486324640183884,6,0.2894933696331468,0.0,-0.4907275320970042,-0.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.3333333333333333,0.0405052451295226,True,False,False,False,2
0.5555555555555556,0.3050304318806894,8,0.3161510270416572,0.0,-0.2738944365192582,0.0,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,-0.0013606413092604,False,True,False,False,2
-0.3333333333333333,-0.0500875101292071,8,0.0646166662230632,1.0,-0.5192582025677603,2.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,2.0,-0.4194961821166059,True,False,False,False,2
0.5555555555555556,-0.1594831818456143,8,0.4518018923407201,1.0,-0.2396576319543509,2.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,2.0,-0.3425676157853421,False,True,False,False,2
-0.5555555555555556,-0.1991365514974794,11,0.6774570957681172,0.0,0.2796005706134094,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.3333333333333333,0.8882894455148789,False,False,False,False,1
-0.1111111111111111,2.704283009068958,11,0.1978772439451865,0.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.1995956135968981,True,False,False,False,1
1.6111111111111112,-0.3230468470442416,11,0.5667801446547053,0.0,0.4793152639087018,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.5512690596826757,False,False,False,True,1
-0.4444444444444444,-0.0407536802477911,11,0.7073781822128816,2.0,-0.4964336661911555,2.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,2.0,-0.3919095533739078,False,False,False,False,1
-0.7777777777777778,0.7515510649295533,11,-0.3749161380362786,0.0,-0.4964336661911555,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0,-0.1646375984205142,False,False,False,False,1
-0.3888888888888889,1.5581321186129813,12,-0.1578751636296128,3.0,-0.0970042796005706,6.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,5.0,-0.424206094340969,True,False,False,False,1
-0.7222222222222222,0.7729366114976891,12,-0.2438756961374481,0.0,-0.5192582025677603,5.0,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,3.333333333333333,-0.4744451580675087,False,False,False,False,1
