age,balance,day,duration,campaign,pdays,previous,subscribed,has_previous_contact,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,housing_yes,loan_yes,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_no_previous_contact,poutcome_other,poutcome_success,total_contacts,days_per_contact,age_group_middle_age,age_group_mature,age_group_senior,age_group_elderly
-0.05555555555555555,0.4359009789019978,24,0.2861132022825152,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.5,0.20628409660283584,25,0.7276056794756461,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
0.6111111111111112,-0.2311971981488538,28,0.6821160468449046,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,True,False,False
1.6666666666666667,-0.0629284957400308,28,0.4518018923407201,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,True
-0.8888888888888888,0.7456958128686627,28,0.4690162467603315,2.0,-1.0442225392296718,-1.0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False
-0.3888888888888889,-0.4916655061090584,29,0.5563550968623274,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.2777777777777778,1.2414733535756972,29,0.607477818467906,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
-0.3333333333333333,1.275067252042658,29,-0.3623061522831553,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
-0.3333333333333333,1.4959245514025963,30,0.31615102704165726,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,True,False,False,False
0.05555555555555555,-0.04753502074764032,10,-0.8373159219380935,1.0,1.6890156918687589,0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6666666666666666,0.9385285092414185,True,False,False,False
1.8888888888888888,0.29083504609878225,12,-0.03156745459258416,2.0,0.8958630527817404,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,1.566516805823164,False,False,False,True
1.4444444444444444,0.8921054068889513,16,1.3836773862088232,2.0,-0.15406562054208273,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6666666666666666,0.0865577202121839,False,False,False,True
0.5,-0.19148620117846493,26,0.4430880117747918,0.0,0.8216833095577746,3.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2.0,-0.10742088695417745,False,True,False,False
-0.5555555555555556,0.21113399537133348,29,0.6370009084187519,2.0,0.912981455064194,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.3333333333333333,1.5853564547206165,False,False,False,False
-0.6111111111111112,1.9078287594019527,31,-0.3133242404129394,0.0,-0.005706134094151213,-0.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.3333333333333333,0.5742952972240063,False,False,False,False
2.1666666666666665,3.742620685866377,15,0.08939242639163837,0.0,-0.5192582025677603,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,-0.18138395299602747,False,False,False,True
2.4444444444444446,-0.5588439291048933,15,0.8006948539912726,1.0,0.07417974322396577,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,0.6622136587454506,False,False,False,True
1.2222222222222223,2.2627197370173704,16,0.175552989483481,0.0,0.06847360912981455,2.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.6666666666666667,-0.2577891957468065,False,False,True,False
1.2222222222222223,-0.03064995382370805,16,0.11359857809327917,0.0,-0.3309557774607703,3.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2.3333333333333335,-0.4066224220366802,False,False,True,False
0.4444444444444444,0.05835948033199219,18,0.6049797835466063,0.0,0.536376604850214,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.3333333333333333,1.1708841789766644,False,True,False,False
1.1666666666666667,1.300555140595599,18,0.7164161881393654,1.0,0.034236804564907276,2.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.6666666666666667,-0.22504409171075834,False,False,True,False
-0.16666666666666666,0.45824298824847154,18,0.9674442151057162,3.0,-0.5249643366619116,2.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2.3333333333333335,-0.40088081475364706,True,False,False,False
0.8888888888888888,1.0966179374713168,22,-0.06411065681382987,0.0,0.034236804564907276,2.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,1.3333333333333333,-0.22504409171075834,False,False,True,False
-0.8333333333333334,-0.052645206905164235,30,0.0,0.0,-0.5135520684736091,0.0,1,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,-0.17719736435214914,False,False,False,False
2.3333333333333335,-0.2896129385301754,31,0.9386937265034719,0.0,0.23395149786019973,0.5,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.3333333333333333,0.13784343109969316,False,False,False,True
0.7777777777777778,0.5612101817386558,10,0.6442541257955073,1.0,0.0,-0.5,1,1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.5805751801898237,False,False,True,False
2.3333333333333335,-0.37493137949066707,12,0.2161259022057784,0.0,-0.5078459343794579,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,-0.17301077570827086,False,False,False,True
0.4444444444444444,0.07079551304703015,12,-0.09769185648451008,0.0,0.0,1.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.6666666666666666,-0.10518803967744236,False,True,False,False
-0.1111111111111111,-0.04668534449134127,12,-0.10748654316612531,2.0,0.0,2.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2.0,-0.2358096053664454,True,False,False,False
2.0,0.7667367536649804,15,-0.21623838177275342,0.0,0.017118402282453638,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.212155379528533,False,False,False,True
-0.16666666666666666,-0.2620804564857531,15,0.6223428356058428,0.0,-0.005706134094151213,0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,0.0059658888175266,True,False,False,False
0.16666666666666666,1.909614144591443,15,0.25170094909921165,5.0,0.0,0.0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.6666666666666667,0.1995956135968981,False,True,False,False
0.0,-0.07242951947568087,16,-0.28382871997953796,0.0,0.6847360912981455,0.5,1,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,0.38589880824948264,True,False,False,False
0.8333333333333334,0.7456958128686627,16,0.2340636652594447,0.0,-0.5192582025677603,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,-0.18138395299602747,False,False,True,False
-0.5,0.23984587469406163,16,-0.022451196559086516,0.0,-0.005706134094151213,0.0,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.19540902495301984,False,False,False,False
0.8888888888888888,-0.5588439291048933,18,0.4489052709115374,0.0,0.6162624821683309,0.5,1,1,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,0.3482195104545779,False,False,True,False
0.4444444444444444,-0.2510345941222864,18,1.4177402736254263,1.0,0.011412268188302425,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,-0.10016413330478842,False,True,False,False
-0.3888888888888889,1.3126766174497047,22,0.04776956720496008,2.0,0.028530670470756064,0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,0.024805537714978964,True,False,False,False
0.2777777777777778,0.980127102612532,22,-0.3253577568248361,1.0,-0.005706134094151213,1.0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.0,-0.1076999928637693,False,True,False,False
1.2222222222222223,1.409641066228115,22,0.052006680469938976,0.0,-0.5249643366619116,4.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2.6666666666666665,-0.459601798330122,False,False,True,False
1.8888888888888888,1.6335117940494903,23,0.08119844554077049,0.0,-0.5192582025677603,3.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,2.0,-0.4353703307246446,False,False,False,True
-0.5,1.2853833804011625,23,-0.5770842390243939,0.0,0.6219686162624821,0.0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.6559337757796332,False,False,False,False
-0.4444444444444444,0.6926725820602627,23,-0.6404369523803297,0.0,-0.43366619115549215,0.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,-0.11858512333785289,False,False,False,False
0.2777777777777778,0.1703711885483511,25,-0.887704542401581,0.0,1.36376604850214,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.3333333333333333,2.0814672090201953,False,True,False,False
1.3333333333333333,1.3089372400104125,25,-0.2438756961374481,0.0,-0.02282453637660485,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.18284925902138494,False,False,False,True
1.0555555555555556,2.5341270804233984,25,0.14889533207497052,0.0,-0.02282453637660485,2.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.3333333333333333,-0.2429866144702368,False,False,True,False
-0.4444444444444444,0.2679148964293213,29,-0.9849663718327576,1.0,-0.5249643366619116,0.0,1,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.3333333333333333,-0.18557054163990577,False,False,False,False
1.0555555555555556,1.2845024594597674,30,0.1680051347570394,1.0,0.884450784593438,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,1.5539570398915292,False,False,True,False
0.5,-0.2361271976916296,31,-0.21079691630044015,0.0,-0.005706134094151213,-0.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.3333333333333333,0.5742952972240063,False,True,False,False
1.2777777777777777,1.1329400339679905,10,0.01324446677590772,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,True
-0.05555555555555555,0.8252807224299122,11,0.36752322648881275,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
1.2777777777777777,1.6225682550442326,12,-0.11241826752398489,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,True
1.6111111111111112,0.8458714873201955,15,-0.4005984167502606,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,True
1.8333333333333333,1.362510149092913,15,0.9386937265034719,6.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1.3333333333333333,-0.574923285520588,False,False,False,True
0.0,-0.4652961402180929,16,0.10559153398954227,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.16666666666666666,-0.22923061379551998,17,0.7298293787719681,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.8888888888888888,0.17465002296863172,17,0.14889533207497052,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.574923285520588,False,False,False,False
-0.16666666666666666,-0.22041896064180255,18,0.004433359077961346,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.7222222222222222,-0.22139498036270663,18,0.12154519109960533,0.0,-1.0442225392296718,-1.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False
0.7777777777777778,-0.09782837681954298,22,-0.9515374934969472,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False
-0.8888888888888888,-0.24107666037030676,22,0.07707741787127391,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
-0.16666666666666666,1.893814800511486,22,-0.09769185648451008,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.5,0.08234331285110215,23,0.1527451397475742,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,False,False
-0.5555555555555556,0.23442740156718572,23,-0.22170811472497906,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,False,False,False
-0.05555555555555555,1.0914889356298403,25,-0.43360805509428957,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
-0.2777777777777778,1.5217141204317235,26,0.2088643477315038,2.0,-1.0442225392296718,-1.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.0,-0.574923285520588,True,False,False,False
0.05555555555555555,-0.13646201960947085,26,0.18304712236877044,0.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,True,False,False,False
1.0,0.812077061975988,30,-0.798672273778273,0.0,-1.0442225392296718,-1.0,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.6666666666666666,-0.574923285520588,False,False,True,False
-0.2777777777777778,2.161259322509,30,0.008848129593678566,3.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0.3333333333333333,-0.574923285520588,True,False,False,False
0.3333333333333333,0.00571560155063082,31,0.10960266731840478,1.0,-1.0442225392296718,-1.0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,-0.3333333333333333,-0.574923285520588,False,True,False,False
2.0,0.28040922910658184,5,-0.04539156422675867,0.0,-0.47360912981455067,0.0,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,-0.14789124384500105,False,False,False,True
-0.05555555555555555,0.9482710116731362,6,0.030648519642199754,1.0,-0.4793152639087018,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3333333333333333,-0.15207783248887938,True,False,False,False
-0.3888888888888889,-0.39607724083926593,12,-0.03615535390132212,1.0,0.48502139800285304,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,1.1143652322843074,True,False,False,False
-0.05555555555555555,-0.13646201960947085,14,0.9203176715137328,2.0,0.5306704707560628,1.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.3333333333333333,0.12842360665096697,True,False,False,False
1.4444444444444444,0.6597477168437612,18,0.3706522666087186,0.0,-0.5306704707560628,1.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,-0.37606032493636854,False,False,False,True
0.16666666666666666,-0.5575666011613069,18,0.342150402949859,1.0,1.0213980028530671,0.5,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6666666666666666,0.5711553557410975,False,True,False,False
1.1111111111111112,0.45994522512665886,20,0.6049797835466063,0.0,-0.5420827389443652,-0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3333333333333333,-0.016013701562834493,False,False,True,False
0.4444444444444444,0.12082876671190486,21,0.9585437290939384,0.0,1.1640513552068474,0.5,1,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.3333333333333333,0.6496538928138157,False,True,False,False
0.7222222222222222,1.0766684241989903,21,0.5719542151423552,2.0,-0.6162624821683309,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.6666666666666667,-0.4074597397654558,False,False,True,False
1.8333333333333333,1.2676462686831793,24,0.38615948689824964,1.0,-0.2796005706134094,0.5,1,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6666666666666666,-0.14475130236209233,False,False,False,True
0.7777777777777778,0.13560439169517202,24,1.140334949756336,0.0,1.1184022824536377,3.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.3333333333333335,-0.08760436737315351,False,False,True,False
-0.6111111111111112,1.126292630970346,24,-0.356057343286914,0.0,1.181169757489301,-0.5,1,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3333333333333333,1.8805109541140368,False,False,False,False
-0.5555555555555556,0.8026216383762196,25,0.06878665672478729,0.0,-0.536376604850214,1.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6666666666666666,-0.3413116391921786,False,False,False,False
1.1666666666666667,0.7141517198531665,25,0.7881599294554638,3.0,1.0042796005706134,0.0,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1.0,0.9364352149194796,False,False,True,False
-0.3888888888888889,0.22077786806498298,26,0.5667801446547053,2.0,0.1312410841654779,0.0,1,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.6666666666666666,0.29588715240609903,True,False,False,False
0.5,0.30503043188068946,27,0.7647843306972728,0.0,1.6947218259629102,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3333333333333333,2.445700421037608,False,True,False,False
-0.5555555555555556,-0.40508858075536264,27,0.7005483989659553,0.0,1.3238231098430813,-0.5,1,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.3333333333333333,2.0375080282594733,False,False,False,False
-0.8333333333333334,0.27187394372416984,28,0.8651384420146452,1.0,0.011412268188302425,3.5,1,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2.6666666666666665,-0.33126382644687075,False,False,False,False
-0.5,1.1746686000361808,5,-0.01792249613482232,0.0,-0.5306704707560628,1.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6666666666666666,-0.33879968600585164,False,False,False,False
-0.05555555555555555,-0.4511432455908178,6,-0.19999762957558204,0.0,-0.5249643366619116,0.5,1,1,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3333333333333333,-0.2797687861271676,True,False,False,False
0.8333333333333334,0.32476407886298614,13,0.5351901384985903,0.0,-0.5592011412268189,-0.5,1,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.3333333333333333,-0.034853350460286855,False,False,True,False
-0.05555555555555555,-0.5223197781979788,14,0.5641835435225943,1.0,0.005706134094151213,0.0,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3333333333333333,0.20378220224077642,True,False,False,False
1.0,-0.08725602518634044,17,0.8997265557729865,0.0,-0.005706134094151213,0.0,1,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0,0.19540902495301984,False,False,True,False
-0.6111111111111112,-0.5099679810620712,17,0.4970958101586684,0.0,0.43366619115549215,4.0,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,2.6666666666666665,-0.26777991864697065,False,False,False,False
-0.5,0.3657707173882689,19,-2.141718569110944,0.0,0.9985734664764622,-0.5,1,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.3333333333333333,1.6795546992078783,False,False,False,False
-0.05555555555555555,1.2694313149289964,20,0.21973798542383652,1.0,0.11412268188302425,1.5,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.3333333333333333,-0.13951806655724447,True,False,False,False
